rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,7.3042507305394135,0.04153692822736837,8205.54961058422,4,0,0.19425681047345167
1,ST,11.71664918164716,0.08348578128188713,5182.383733573722,5,0,inf
1,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.39575993578673935
1,ST,9.622696051815351,0.0603064274418085,16274.82500370161,5,0,0.20328721845046935
1,ST,8.854855095475193,0.05489398410780598,10493.213712251627,5,0,0.1831582010398835
1,ST,7.240054151439461,0.05455409437023158,18161.930657156277,4,0,0.22924438803778802
1,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.2787646178591243
1,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,inf
1,ST,10.193562052491869,0.06264507511726088,14283.119256169353,5,0,0.30165992292540994
1,ST,7.493801627698423,0.040312974125282605,6437.535942416658,4,0,0.27533134620804667
1,ST,8.718471888640615,0.05531257433657894,12539.481212548913,5,0,0.11390883316632519
1,ST,11.083650804145565,0.06445803526993008,17126.715634222317,5,0,0.7543053873686734
1,ST,9.495148237949262,0.05952664374519591,13224.766622781957,5,0,0.1775920334406726
1,ST,8.977698160192444,0.05942331106733662,15685.609862761123,5,0,0.1469473269441446
1,ST,10.116380198863457,0.06109035554002172,12279.63851409364,5,0,0.23071383885898825
1,ST,8.054178496738896,0.059196531537391885,18703.228872658685,4,0,0.6134739350747136
1,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.3959714881694096
1,ST,9.12158405852229,0.0564110604955932,12340.682705299023,5,0,0.17662763244603094
1,ST,5.579449800994092,0.03997634411107742,25776.452284618386,4,0,inf
2,ST,8.215945087927807,0.06441722401204059,17339.026316529944,5,0,0.06074195613414232
2,ST,7.019769414661589,0.044501815246368086,7790.208456313546,4,0,0.2584887049935958
2,ST,7.373919907363765,0.048180063684223486,17516.161369836984,4,0,0.13113263037829476
2,ST,4.885033552561329,0.04454336991201922,17307.211912540173,4,0,inf
2,ST,7.515171102231893,0.05867965804045306,13090.224313119379,5,0,0.2087111487772356
2,ST,7.903542053390653,0.050581817134029,6895.306450833833,4,0,0.1886232380622201
2,ST,8.052846205812838,0.0603597662850092,17611.506321313915,4,0,inf
2,ST,9.939371826061999,0.0693535415443829,14628.908663769058,5,0,0.10494076339367658
2,ST,10.455775120672579,0.07165479517072389,10871.695394977858,5,0,0.09241817517658689
2,ST,10.480279125233212,0.07249759481100858,15635.00842495821,5,0,0.2249126295718412
2,ST,10.867695706866474,0.07645597627151614,2085.930981153881,5,0,0.14055791902222742
2,ST,9.928257273599783,0.0647722520310406,12650.72998871855,5,0,0.12515502423154629
2,ST,10.043106997363985,0.0634871024114399,11986.77410647191,5,0,0.17029512827907234
2,ST,8.645145908478337,0.06053497280151252,5924.512826400135,5,0,0.24433528381834543
2,ST,9.023393162443943,0.062234000401122126,4027.3783252021185,5,0,0.2977621213484154
2,ST,6.255592246610089,0.04492814711879652,10343.25202187082,4,0,0.35794202953109183
2,ST,10.852028506672031,0.15311455661732806,3634.528416246482,6,0,inf
2,ST,11.700545987413008,0.11317468687450329,1569.5702373770193,7,0,inf
2,ST,8.49081857194963,0.05083431300555875,9271.529316507787,5,0,0.2095604346025956
2,ST,10.718396897850377,0.1052845881948794,2726.781290542315,5,0,0.4379781372867858
2,ST,6.678083428660981,0.04363832711239665,6418.8097497328,4,0,inf
2,ST,8.451114928460791,0.05612583573894698,9882.880805894905,4,0,0.1658946591860272
2,ST,11.26940912302043,0.1404916809071921,3032.4457337716103,6,0,0.5150682198542491
2,ST,11.697485522370156,0.11625038897526087,2133.531534442125,6,0,0.35273104466278193
2,ST,9.517847074075647,0.07035554456582455,15020.854867107091,5,0,0.17808123783718702
2,ST,9.666394544851395,0.06677869785179705,14131.856000442496,5,0,0.18490643550115005
2,ST,8.303906211745051,0.07733235859491353,17502.383328863,5,0,0.3088792448192072
2,ST,10.449085862530396,0.06620358315137341,11438.515548893824,5,0,0.14838628087043151
3,ST,9.496433030415796,0.06499117269600764,6006.487968659596,5,0,0.11573916882274482
3,ST,7.065733735390009,0.05918809403564881,13824.588106484149,4,0,0.16398861210502488
3,ST,7.3736926021729,0.05394119561312358,3150.3323843422336,4,0,0.14705111868964144
3,ST,7.213799122811249,0.051887177737958756,6920.37906247519,4,0,0.1087817807311593
3,ST,6.335873358164525,0.04867444391550535,6420.3810860770445,4,0,0.16213104552712343
3,ST,5.9658234853600165,0.05760568092729751,13242.346528698714,4,0,0.16114870029448772
3,ST,10.330555476649378,0.07346003721311792,7736.431135146123,5,0,0.14573579789981606
3,ST,6.46280712835338,0.053349583453164616,8782.430382911698,4,0,0.2635323459906049
3,ST,7.2156265164479,0.06308442185328826,14753.318661945872,4,0,0.10833838117345654
3,ST,10.333866004291743,0.08178579848290111,2260.482916851905,5,0,0.05106755126248376
3,ST,10.044432180011995,0.07222458879615304,7600.2716268024815,5,0,0.09160827152326849
3,ST,9.716022703322492,0.07302914421816308,13748.104851283984,5,0,0.0803582296369739
3,ST,10.814042269048173,0.10391613358759276,1442.2887708950466,6,0,0.34204647983528336
3,ST,9.179290615923241,0.07755498848027782,15540.492603088569,5,0,0.21440929059775363
3,ST,9.67103442142818,0.06925956967037389,10007.457509388436,5,0,0.1694125101894044
3,ST,7.8554456611035235,0.06438082090838265,14488.937230306467,5,0,0.0916634212072335
3,ST,10.026821675177931,0.08480973814187967,11092.838745729741,5,0,0.18470459335809003
3,ST,10.023178046356401,0.0674347926720612,4180.527970859386,5,0,0.14912602010896464
3,ST,9.611616529636684,0.0653148210391194,12319.343473245184,5,0,0.11603825490750293
3,ST,9.623801033986947,0.06568164994037418,11193.994955790715,5,0,0.06347714639817935
3,ST,9.04541355554821,0.07290386965560872,13883.486642534672,5,0,0.15790315359271942
3,ST,8.117221298953517,0.0570972683636761,2647.7701394067585,4,0,0.16143762095378164
3,ST,8.372648764410334,0.0644385118521901,5682.900608281289,4,0,0.12118948006397118
3,ST,7.827960615733123,0.06335872188853654,4951.116119183857,4,0,0.11988645947952536
3,ST,6.405171664379537,0.04504356679236056,1998.6745782499038,4,0,0.07967676484825943
3,ST,8.515854235202383,0.06426165130564301,168.1684226420956,4,0,inf
3,ST,5.614775409616362,0.04545695526010028,7376.07703956968,4,0,inf
3,ST,10.957719387488806,0.2227188829836634,436.45687241119765,6,0,0.7394229487173177
3,ST,11.50972999868429,0.2383524944495694,425.52655661300963,7,0,inf
3,ST,9.914913106965937,0.06945927544487376,11777.634619963443,5,0,0.13718534345072309
3,ST,5.9787371965715606,0.04402302765767091,2266.401532181735,4,0,inf
3,ST,7.408185834158394,0.06309195355722684,16285.36006653113,5,0,inf
3,ST,10.367600649942473,0.08302965154613592,5798.207299680114,5,0,0.11709351097245697
3,ST,10.875487139284992,0.12451077221189963,1167.1435872846732,6,0,0.6981273548460799
3,ST,7.733704372764781,0.06457680423463955,14555.317566338514,5,0,0.09045679132711737
4,ST,7.1127114564490475,0.052440844782597654,5718.473063336131,4,0,inf
4,ST,7.343924078755619,0.0742168120900098,15190.485858141023,5,0,inf
4,ST,10.752022775534146,0.1412300951901113,635.0609893245473,6,0,inf
4,ST,10.29954686936141,0.28698346812705633,1085.7132738596824,6,0,inf
4,ST,7.968032624862862,0.06065950663489836,625.7524245938587,4,0,inf
4,ST,5.311649825919338,0.06544486813541811,9910.849751988193,5,0,inf
4,ST,10.599843578462604,0.1753980001121049,1027.8493832562217,6,0,0.6753546381697552
4,ST,7.1531004299114205,0.056274714471629586,2241.2061079969385,4,0,0.391937317963561
4,ST,10.51802540341326,0.1174858767677305,926.8593196558461,5,0,0.2604378305988714
4,ST,8.699608205613936,0.06574262669725958,10131.574560855277,5,0,0.25330734221216855
4,ST,7.411414108641037,0.07830349816410782,12451.65018925647,6,0,0.2473780405655443
4,ST,6.593298483555904,0.05273571508222294,5772.476943773355,4,0,0.21969132233325428
4,ST,10.2918698674095,0.09941781668455729,6362.377352747856,5,0,0.21744094089012617
4,ST,10.033622014096007,0.08266090791350814,6610.365548944915,5,0,0.20888924260367364
4,ST,9.944925939286765,0.07705606775452793,7624.700427296804,5,0,0.1856244996357537
4,ST,6.025453604872003,0.06282052116098442,6312.321500453276,4,0,0.18066289252709256
4,ST,9.519108508422642,0.06855146438098109,9477.411472454063,5,0,0.17788240818145995
4,ST,9.498832987915602,0.06686526520469967,11528.360449273607,5,0,0.1775926169538159
